"","country","h1","h2","h3","h4","h5","h6","h7","v1","v2","v3","v4","v5"
"3326","LEB",0.588086037889352,-0.216329876891446,0.58127735441447,-0.27197064793381,0.496640802769173,-0.227513521000522,-0.102477152349731,0.650512351848385,0.664254669063845,-0.0332904213582727,0.637456929816482,0.0248819756460779
"3327","LEB",0.588086037889352,1.12719251643438,0.58127735441447,1.11408574386175,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,1.27613281873379,0.637456929816482,0.661031152997467
"3328","LEB",0.588086037889352,1.12719251643438,0.58127735441447,0.421057547963972,-0.184796577774576,0.454138317309637,-0.102477152349731,0.650512351848385,-0.00348233116154069,0.621421198687758,0.637456929816482,0.0248819756460779
"3329","LEB",1.22971049174587,1.12719251643438,0.58127735441447,0.421057547963972,1.17807818331292,0.454138317309637,1.26447894942842,0.650512351848385,1.33199166928923,1.27613281873379,1.29639151899336,0.0248819756460779
"3330","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"3331","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,1.29718033034886
"3332","LEB",-0.695162869823686,-1.55985227021727,-0.703563368455555,-1.65802703972937,-1.54767133886207,-0.909165359310682,-1.46943325412788,-0.660770102468859,-1.33895633161231,-0.688002041404303,-1.33934683771415,-1.88356555640809
"3333","LEB",-1.97841177753672,-2.23161346688018,-1.98840409132558,-2.35105523562716,-2.22910871940582,-2.272469035931,-2.15291130501696,-1.9720525567861,-2.0066933318377,-1.99742528149636,-0.0214776593603937,0.0248819756460779
"3334","LEB",-1.97841177753672,-2.23161346688018,-1.98840409132558,-2.35105523562716,-2.91054609994957,-2.95412087424116,-2.83638935590604,-2.62769378394473,-2.67443033206308,-2.6521369015424,-1.99828142689102,-2.51971473375948
"3335","LEB",-1.97841177753672,-1.55985227021727,-0.703563368455555,-1.65802703972937,-0.866233958318325,-1.59081719762084,-0.785955203238807,-1.31641132962748,-0.671219331386926,-1.34271366145033,-1.99828142689102,-1.2474163790567
"3336","LEB",-1.3367873236802,-2.23161346688018,-1.34598372989057,-2.35105523562716,-1.54767133886207,-2.272469035931,-1.46943325412788,-1.9720525567861,-2.0066933318377,-1.34271366145033,-0.68041224853727,-1.2474163790567
"3337","LEB",-1.3367873236802,-1.55985227021727,-1.34598372989057,-2.35105523562716,-2.22910871940582,-2.272469035931,-2.15291130501696,-1.31641132962748,-2.0066933318377,-1.34271366145033,-0.68041224853727,-1.2474163790567
"3338","LEB",-1.97841177753672,-2.23161346688018,-1.98840409132558,-2.35105523562716,-2.22910871940582,-2.272469035931,-1.46943325412788,-1.9720525567861,-1.33895633161231,-1.99742528149636,-1.33934683771415,-1.2474163790567
"3339","LEB",-1.97841177753672,-2.23161346688018,-2.63082445276059,-0.964998843831592,-1.54767133886207,-0.909165359310682,-1.46943325412788,-1.31641132962748,-1.33895633161231,-1.34271366145033,-1.99828142689102,-1.88356555640809
"3340","LEB",-0.695162869823686,-1.55985227021727,-0.703563368455555,-1.65802703972937,-0.866233958318325,-1.59081719762084,-1.46943325412788,-1.31641132962748,-1.33895633161231,-1.34271366145033,-0.68041224853727,-1.2474163790567
"3341","LEB",-1.3367873236802,-2.23161346688018,-1.34598372989057,-2.35105523562716,-1.54767133886207,-2.272469035931,-1.46943325412788,-1.9720525567861,-1.33895633161231,-1.99742528149636,-1.99828142689102,-1.2474163790567
"3342","LEB",-0.695162869823686,-1.55985227021727,-0.0611430070205426,-0.964998843831592,-0.184796577774576,-0.909165359310682,-0.102477152349731,-1.31641132962748,-0.671219331386926,-0.0332904213582727,-1.33934683771415,-1.88356555640809
"3343","LEB",-1.3367873236802,-0.888091073554358,-1.34598372989057,-0.964998843831592,-1.54767133886207,-2.272469035931,-0.785955203238807,-1.9720525567861,-0.671219331386926,-1.34271366145033,-1.99828142689102,-1.2474163790567
"3344","LEB",-0.0535384159671671,-0.888091073554358,0.58127735441447,-2.35105523562716,-0.184796577774576,0.454138317309637,-0.785955203238807,-0.00512887531023697,0.664254669063845,-0.0332904213582727,-0.68041224853727,0.661031152997467
"3345","LEB",0.588086037889352,1.12719251643438,-0.0611430070205426,0.421057547963972,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,0.637456929816482,0.661031152997467
"3346","LEB",-0.0535384159671671,1.12719251643438,-0.0611430070205426,-0.27197064793381,-0.866233958318325,-0.909165359310682,-1.46943325412788,-1.31641132962748,-0.671219331386926,-0.688002041404303,-1.33934683771415,-0.611267201705311
"3347","LEB",0.588086037889352,1.12719251643438,-0.0611430070205426,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,0.650512351848385,-0.00348233116154069,0.621421198687758,1.29639151899336,1.29718033034886
"3348","LEB",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,-0.27197064793381,-0.184796577774576,-0.909165359310682,-0.785955203238807,-0.00512887531023697,-0.00348233116154069,0.621421198687758,-0.0214776593603937,0.0248819756460779
"3349","LEB",0.588086037889352,-0.888091073554358,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"4837","TAIW",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,-0.27197064793381,-0.184796577774576,-0.227513521000522,-0.102477152349731,-0.00512887531023697,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,0.0248819756460779
"4838","TAIW",0.588086037889352,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,0.581000898539345,-0.00512887531023697,-0.00348233116154069,-0.688002041404303,-0.68041224853727,-1.2474163790567
"4839","TAIW",0.588086037889352,-0.216329876891446,0.58127735441447,0.421057547963972,-0.184796577774576,0.454138317309637,0.581000898539345,0.650512351848385,-0.00348233116154069,-0.0332904213582727,0.637456929816482,0.661031152997467
"4840","TAIW",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"4841","TAIW",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,-0.660770102468859,-0.671219331386926,0.621421198687758,0.637456929816482,0.661031152997467
"4842","TAIW",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,0.421057547963972,-0.184796577774576,-0.909165359310682,-0.785955203238807,-0.660770102468859,-0.671219331386926,-0.688002041404303,-0.68041224853727,-1.88356555640809
"4843","TAIW",-0.695162869823686,-0.888091073554358,-0.703563368455555,-0.27197064793381,-0.866233958318325,-0.909165359310682,-0.785955203238807,-0.00512887531023697,-0.671219331386926,-0.688002041404303,-0.68041224853727,-0.611267201705311
"4844","TAIW",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,-0.27197064793381,-0.184796577774576,-0.227513521000522,-0.102477152349731,-0.00512887531023697,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,0.0248819756460779
"4845","TAIW",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,-0.866233958318325,-0.227513521000522,0.581000898539345,-0.660770102468859,-0.00348233116154069,0.621421198687758,-0.0214776593603937,0.0248819756460779
"4846","TAIW",-1.97841177753672,-0.216329876891446,-0.703563368455555,-0.27197064793381,-0.184796577774576,-0.227513521000522,-0.102477152349731,-0.660770102468859,-0.671219331386926,-0.0332904213582727,-0.0214776593603937,0.0248819756460779
"4847","TAIW",-0.695162869823686,-0.888091073554358,-0.0611430070205426,-0.964998843831592,-0.184796577774576,-0.909165359310682,-0.785955203238807,-0.660770102468859,-0.671219331386926,-0.0332904213582727,-0.68041224853727,-0.611267201705311
"4848","TAIW",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,-0.184796577774576,0.454138317309637,-0.102477152349731,-0.00512887531023697,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,0.0248819756460779
"4849","TAIW",1.22971049174587,1.12719251643438,0.58127735441447,1.11408574386175,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,-0.68041224853727,-0.611267201705311
"4850","TAIW",-1.3367873236802,-1.55985227021727,-1.34598372989057,-1.65802703972937,-1.54767133886207,-1.59081719762084,-1.46943325412788,-1.31641132962748,-1.33895633161231,-1.34271366145033,-1.33934683771415,-1.2474163790567
"4851","TAIW",1.22971049174587,-0.888091073554358,-0.703563368455555,1.11408574386175,1.17807818331292,-0.909165359310682,-0.785955203238807,-0.660770102468859,-0.671219331386926,1.27613281873379,-0.68041224853727,1.29718033034886
"4852","TAIW",0.588086037889352,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,0.581000898539345,1.30615357900701,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"4853","TAIW",1.22971049174587,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,1.1357901556198,1.26447894942842,0.650512351848385,1.33199166928923,1.27613281873379,1.29639151899336,0.0248819756460779
"4854","TAIW",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,-0.27197064793381,-0.184796577774576,-0.227513521000522,-0.102477152349731,-0.660770102468859,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,0.0248819756460779
"4855","TAIW",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"4856","TAIW",-0.695162869823686,-1.55985227021727,-1.34598372989057,0.421057547963972,-0.184796577774576,-0.909165359310682,-0.785955203238807,-0.00512887531023697,-0.671219331386926,-0.688002041404303,-0.0214776593603937,0.661031152997467
"4857","TAIW",-0.0535384159671671,-0.216329876891446,-0.703563368455555,-0.27197064793381,-0.866233958318325,-0.227513521000522,-0.785955203238807,-0.00512887531023697,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,0.0248819756460779
"4858","TAIW",-0.0535384159671671,0.455431319771466,1.22369771584948,1.11408574386175,-0.184796577774576,-0.909165359310682,-0.785955203238807,0.650512351848385,-0.671219331386926,-0.0332904213582727,-0.68041224853727,0.661031152997467
"4859","TAIW",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"4860","TAIW",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,-0.27197064793381,-0.184796577774576,-0.227513521000522,-0.102477152349731,-0.00512887531023697,-0.00348233116154069,0.621421198687758,-0.0214776593603937,0.0248819756460779
"4861","TAIW",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"4862","TAIW",1.22971049174587,1.12719251643438,1.22369771584948,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.0248819756460779
"4863","TAIW",-1.3367873236802,-1.55985227021727,-1.34598372989057,-0.964998843831592,-0.184796577774576,-0.909165359310682,-1.46943325412788,-0.00512887531023697,-0.671219331386926,-0.0332904213582727,-1.33934683771415,0.0248819756460779
"4864","TAIW",-0.695162869823686,-2.23161346688018,-1.98840409132558,-0.27197064793381,-0.866233958318325,-0.909165359310682,-0.785955203238807,-2.62769378394473,-2.67443033206308,-2.6521369015424,-2.6572160160679,-2.51971473375948
"4865","TAIW",-1.97841177753672,-0.216329876891446,-1.98840409132558,-1.65802703972937,-2.22910871940582,0.454138317309637,0.581000898539345,-0.660770102468859,-2.0066933318377,-0.0332904213582727,-1.33934683771415,-2.51971473375948
"4866","TAIW",-0.0535384159671671,0.455431319771466,-0.0611430070205426,0.421057547963972,-0.184796577774576,-0.227513521000522,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"4867","TAIW",0.588086037889352,0.455431319771466,-1.34598372989057,1.11408574386175,0.496640802769173,0.454138317309637,0.581000898539345,-0.660770102468859,0.664254669063845,0.621421198687758,-0.0214776593603937,0.661031152997467
"4868","TAIW",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"4869","TAIW",-0.695162869823686,-0.888091073554358,-0.703563368455555,-0.964998843831592,-0.866233958318325,-0.909165359310682,-0.785955203238807,-0.660770102468859,-0.671219331386926,-0.688002041404303,-0.68041224853727,0.0248819756460779
"4870","TAIW",-1.3367873236802,0.455431319771466,-0.703563368455555,-0.964998843831592,1.17807818331292,-1.59081719762084,-2.15291130501696,-0.660770102468859,-0.00348233116154069,-0.688002041404303,-0.68041224853727,-0.611267201705311
"4871","TAIW",0.588086037889352,-0.216329876891446,0.58127735441447,0.421057547963972,-0.184796577774576,-0.909165359310682,-0.785955203238807,-0.00512887531023697,-0.671219331386926,-0.0332904213582727,0.637456929816482,0.0248819756460779
"4872","TAIW",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.0248819756460779
"4873","TAIW",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,0.421057547963972,-0.184796577774576,-0.909165359310682,-0.785955203238807,-0.660770102468859,-0.671219331386926,-0.688002041404303,-0.68041224853727,-1.88356555640809
"4874","TAIW",-0.695162869823686,-0.888091073554358,-1.34598372989057,-0.964998843831592,-0.866233958318325,-0.909165359310682,-0.785955203238807,-0.660770102468859,-0.671219331386926,-0.688002041404303,-0.68041224853727,-0.611267201705311
"4875","TAIW",-0.695162869823686,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"4876","TAIW",0.588086037889352,0.455431319771466,-0.0611430070205426,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,-0.00512887531023697,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,-0.611267201705311
"4877","TAIW",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,0.421057547963972,-0.184796577774576,-0.227513521000522,0.581000898539345,0.650512351848385,-0.00348233116154069,0.621421198687758,-0.0214776593603937,0.0248819756460779
"4878","TAIW",-1.3367873236802,-0.888091073554358,-0.0611430070205426,-0.27197064793381,-0.866233958318325,0.454138317309637,-0.102477152349731,-0.660770102468859,-0.671219331386926,-0.688002041404303,-0.0214776593603937,-1.2474163790567
"4879","TAIW",-0.0535384159671671,-0.888091073554358,-0.703563368455555,-0.27197064793381,-0.184796577774576,-0.227513521000522,-0.102477152349731,-0.00512887531023697,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,0.0248819756460779
"4880","TAIW",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"4881","TAIW",0.588086037889352,1.12719251643438,0.58127735441447,0.421057547963972,0.496640802769173,1.1357901556198,1.26447894942842,-0.660770102468859,1.33199166928923,-0.688002041404303,0.637456929816482,0.0248819756460779
"4882","TAIW",-0.0535384159671671,1.12719251643438,1.22369771584948,0.421057547963972,-0.866233958318325,1.1357901556198,1.26447894942842,0.650512351848385,-0.00348233116154069,0.621421198687758,0.637456929816482,0.0248819756460779
"4883","TAIW",-0.0535384159671671,-2.23161346688018,-1.98840409132558,-3.04408343152494,-2.22910871940582,-2.95412087424116,-2.83638935590604,-2.62769378394473,-2.67443033206308,-1.99742528149636,-1.99828142689102,-2.51971473375948
"4884","TAIW",-0.695162869823686,-0.216329876891446,-0.0611430070205426,-0.27197064793381,-0.184796577774576,-0.227513521000522,-0.102477152349731,-1.31641132962748,-0.671219331386926,-0.688002041404303,-0.68041224853727,-0.611267201705311
"4885","TAIW",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,-0.27197064793381,0.496640802769173,0.454138317309637,-0.102477152349731,0.650512351848385,0.664254669063845,0.621421198687758,-0.0214776593603937,0.661031152997467
"4886","TAIW",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,-0.0214776593603937,0.0248819756460779
"4887","TAIW",-1.3367873236802,-1.55985227021727,-1.34598372989057,-1.65802703972937,-2.22910871940582,-2.272469035931,-2.15291130501696,-1.9720525567861,-2.0066933318377,-1.99742528149636,-1.99828142689102,-1.88356555640809
"4888","TAIW",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,-0.27197064793381,-0.866233958318325,-0.909165359310682,-0.785955203238807,-0.660770102468859,-0.00348233116154069,-0.688002041404303,-0.68041224853727,-0.611267201705311
"4889","TAIW",1.22971049174587,1.12719251643438,-0.0611430070205426,1.11408574386175,0.496640802769173,0.454138317309637,1.26447894942842,0.650512351848385,0.664254669063845,1.27613281873379,-0.0214776593603937,0.661031152997467
"4890","TAIW",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,-0.184796577774576,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"4891","TAIW",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,0.650512351848385,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"4892","TAIW",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"4893","TAIW",-0.0535384159671671,1.12719251643438,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,-0.660770102468859,-0.671219331386926,-0.688002041404303,-0.0214776593603937,-0.611267201705311
"4894","TAIW",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,-0.184796577774576,-0.227513521000522,-0.102477152349731,-1.31641132962748,-2.0066933318377,-1.34271366145033,-1.33934683771415,-1.2474163790567
"4895","TAIW",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"4896","TAIW",-1.3367873236802,0.455431319771466,0.58127735441447,-0.27197064793381,-0.184796577774576,-0.909165359310682,-0.785955203238807,-0.00512887531023697,-0.00348233116154069,-0.688002041404303,-0.68041224853727,-1.2474163790567
"4897","TAIW",-1.3367873236802,-0.888091073554358,-0.703563368455555,-0.964998843831592,-0.866233958318325,-0.909165359310682,-1.46943325412788,-0.660770102468859,-0.671219331386926,-0.688002041404303,-0.68041224853727,-0.611267201705311
"4898","TAIW",-1.3367873236802,-0.216329876891446,-0.703563368455555,-1.65802703972937,-0.184796577774576,-0.909165359310682,-0.785955203238807,-0.660770102468859,-1.33895633161231,-1.34271366145033,-1.33934683771415,-1.2474163790567
"4899","TAIW",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,0.581000898539345,0.650512351848385,1.33199166928923,-0.0332904213582727,-0.68041224853727,-0.611267201705311
"4900","TAIW",-0.0535384159671671,-0.888091073554358,-1.34598372989057,-0.964998843831592,-0.866233958318325,-0.227513521000522,-0.102477152349731,-0.660770102468859,-0.671219331386926,-0.688002041404303,-0.68041224853727,-0.611267201705311
"4901","TAIW",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,1.30615357900701,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,0.661031152997467
"4902","TAIW",-0.0535384159671671,-0.888091073554358,-0.0611430070205426,-0.27197064793381,-0.184796577774576,-0.227513521000522,-0.102477152349731,-0.00512887531023697,-0.671219331386926,-0.688002041404303,-0.0214776593603937,-0.611267201705311
"4903","TAIW",1.22971049174587,1.12719251643438,0.58127735441447,1.11408574386175,1.17807818331292,1.1357901556198,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,1.29718033034886
"4904","TAIW",0.588086037889352,-0.888091073554358,0.58127735441447,0.421057547963972,-0.866233958318325,-0.909165359310682,-0.785955203238807,-0.00512887531023697,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,1.29718033034886
"4905","TAIW",0.588086037889352,1.12719251643438,1.22369771584948,1.11408574386175,0.496640802769173,1.1357901556198,1.26447894942842,0.650512351848385,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"4906","TAIW",-0.695162869823686,-1.55985227021727,-0.703563368455555,-0.964998843831592,-0.866233958318325,-0.909165359310682,-0.785955203238807,-0.660770102468859,-0.671219331386926,-0.688002041404303,-0.0214776593603937,-0.611267201705311
"4907","TAIW",-0.695162869823686,-0.888091073554358,-0.703563368455555,-0.27197064793381,-0.184796577774576,0.454138317309637,-0.102477152349731,-0.00512887531023697,-0.671219331386926,-0.0332904213582727,-0.68041224853727,-0.611267201705311
"4908","TAIW",-0.695162869823686,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,-0.785955203238807,-0.660770102468859,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,0.0248819756460779
"4909","TAIW",-0.695162869823686,-0.888091073554358,-1.34598372989057,0.421057547963972,-0.184796577774576,0.454138317309637,0.581000898539345,-1.31641132962748,-1.33895633161231,-0.0332904213582727,-1.33934683771415,0.0248819756460779
"4910","TAIW",-0.695162869823686,-0.888091073554358,-0.0611430070205426,-0.27197064793381,-0.866233958318325,-0.909165359310682,-0.785955203238807,-0.660770102468859,-0.671219331386926,-0.688002041404303,-0.68041224853727,-0.611267201705311
"4911","TAIW",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"4912","TAIW",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,-0.184796577774576,-0.227513521000522,-0.102477152349731,-0.00512887531023697,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,0.0248819756460779
"4913","TAIW",-1.3367873236802,-0.216329876891446,-0.703563368455555,-0.964998843831592,-0.866233958318325,-0.909165359310682,-0.785955203238807,-0.660770102468859,-0.671219331386926,-0.688002041404303,-0.68041224853727,-1.2474163790567
"4914","TAIW",0.588086037889352,1.12719251643438,1.22369771584948,1.11408574386175,0.496640802769173,0.454138317309637,0.581000898539345,-0.00512887531023697,0.664254669063845,-0.0332904213582727,-0.0214776593603937,0.661031152997467
"4915","TAIW",-0.0535384159671671,-0.888091073554358,-0.0611430070205426,-0.27197064793381,-0.184796577774576,-0.227513521000522,-0.102477152349731,-1.31641132962748,-0.671219331386926,-0.688002041404303,-0.68041224853727,-0.611267201705311
"4916","TAIW",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,0.421057547963972,-0.184796577774576,-0.909165359310682,-0.785955203238807,-1.31641132962748,-1.33895633161231,-0.688002041404303,-1.33934683771415,-1.2474163790567
"4917","TAIW",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,-0.27197064793381,-0.184796577774576,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"4918","TAIW",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,0.421057547963972,0.496640802769173,0.454138317309637,-0.102477152349731,0.650512351848385,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,0.661031152997467
"4919","TAIW",-0.695162869823686,-0.888091073554358,-0.703563368455555,-0.964998843831592,-0.866233958318325,-0.909165359310682,-0.785955203238807,-0.00512887531023697,-0.00348233116154069,-0.688002041404303,-0.68041224853727,-1.2474163790567
"4920","TAIW",-0.695162869823686,-0.888091073554358,-0.0611430070205426,-0.27197064793381,-1.54767133886207,-0.909165359310682,-1.46943325412788,-1.31641132962748,0.664254669063845,-0.688002041404303,-0.0214776593603937,0.0248819756460779
"4921","TAIW",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,-0.27197064793381,-0.184796577774576,-0.227513521000522,-0.102477152349731,-0.00512887531023697,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,0.0248819756460779
"4922","TAIW",-0.695162869823686,-0.888091073554358,-0.703563368455555,-0.964998843831592,-0.866233958318325,-0.909165359310682,-0.785955203238807,-0.660770102468859,-0.671219331386926,-0.688002041404303,-0.68041224853727,-0.611267201705311
"4923","TAIW",-0.695162869823686,-0.888091073554358,-0.703563368455555,-0.964998843831592,-0.866233958318325,-0.909165359310682,-0.785955203238807,-0.660770102468859,-0.671219331386926,-0.688002041404303,-0.68041224853727,-0.611267201705311
"4924","TAIW",0.588086037889352,0.455431319771466,-0.0611430070205426,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"4925","TAIW",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,-0.27197064793381,-1.54767133886207,-1.59081719762084,-1.46943325412788,-1.31641132962748,-1.33895633161231,-1.34271366145033,-1.33934683771415,0.0248819756460779
"4926","TAIW",-0.695162869823686,-0.216329876891446,-0.703563368455555,-0.964998843831592,-0.866233958318325,-0.909165359310682,-0.785955203238807,-0.660770102468859,-0.671219331386926,-1.34271366145033,-0.68041224853727,-0.611267201705311
"4927","TAIW",-0.0535384159671671,-0.888091073554358,-0.0611430070205426,-0.27197064793381,-0.184796577774576,-1.59081719762084,-0.102477152349731,-1.9720525567861,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,0.0248819756460779
"4928","TAIW",-1.3367873236802,-0.888091073554358,-1.34598372989057,-0.27197064793381,-0.866233958318325,-0.909165359310682,-1.46943325412788,-1.31641132962748,-0.671219331386926,-1.34271366145033,-0.68041224853727,-1.2474163790567
"4929","TAIW",-0.0535384159671671,-0.216329876891446,-0.703563368455555,-0.964998843831592,-0.184796577774576,-0.227513521000522,-0.785955203238807,-1.31641132962748,-1.33895633161231,-0.0332904213582727,-0.0214776593603937,-1.2474163790567
"4930","TAIW",1.22971049174587,0.455431319771466,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"4931","TAIW",-0.695162869823686,-0.888091073554358,-1.34598372989057,-0.964998843831592,-0.866233958318325,-0.909165359310682,-0.785955203238807,-0.660770102468859,-0.671219331386926,-0.0332904213582727,-1.33934683771415,-0.611267201705311
"4932","TAIW",-0.695162869823686,-1.55985227021727,-0.0611430070205426,-0.27197064793381,-0.184796577774576,-0.227513521000522,-0.102477152349731,-0.00512887531023697,-0.00348233116154069,-0.0332904213582727,-0.68041224853727,-0.611267201705311
"4933","TAIW",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,0.421057547963972,0.496640802769173,-0.227513521000522,-0.102477152349731,-0.660770102468859,-0.671219331386926,-0.0332904213582727,-0.68041224853727,-0.611267201705311
"4934","TAIW",-0.0535384159671671,-0.216329876891446,-0.703563368455555,-0.27197064793381,0.496640802769173,-0.227513521000522,-0.785955203238807,0.650512351848385,-1.33895633161231,-0.688002041404303,1.29639151899336,-1.88356555640809
